time,lat(pos_n),lon(pos_e),alt,vt,vn,ve,vd
6.7499999999999005,3429.8607043840457,746.9062423044895,1827.3836764009184,522.4160701959072,447.9207746302099,95.20306177628369,-249.37011758820316
6.7599999999999,3434.510139746473,747.8945274972477,1829.5508795897626,522.3944530496461,447.7329079855446,95.16312919169732,-249.6784144263831
6.7699999999999,3439.157929946275,748.8824630091075,1831.7212451797318,522.3726286327496,447.54459404108655,95.12310150590945,-249.98658815321596
6.7799999999999,3443.804070707411,749.8700479316,1833.8947718614745,522.3505969139626,447.35583268535663,95.08297867027719,-250.29463838197856
6.7899999999999,3448.4485577532914,750.8572813560036,1836.0714583223257,522.3283578621092,447.1666238075577,95.04276064571508,-250.6025647211183
6.7999999999998995,3453.0913868067737,751.8441623733434,1838.251303246306,522.3059114460942,446.97696729759355,95.00244740267948,-250.91036677426058
6.809999999999899,3457.7325535901655,752.8306900743912,1840.4343053141217,522.2832576349019,446.7868630460873,94.9620389211527,-251.21804414021528
6.819999999999899,3462.372053825223,753.8168635496661,1842.6204632031663,522.2603963975967,446.5963109444,94.92153519062711,-251.52559641298382
6.829999999999899,3467.009883233151,754.8026818894335,1844.8097755875178,522.2373277033228,446.4053108846502,94.88093621008922,-251.83302318176646
6.839999999999899,3471.646037534603,755.7881441837062,1847.0022411379414,522.2140515213046,446.213862759732,94.84024198800331,-252.14032403096917
6.849999999999898,3476.2805124496813,756.7732495222434,1849.1978585218874,522.190567820846,446.021966463334,94.79945254229513,-252.44749854021086
6.859999999999898,3480.9133036979383,757.7579969945514,1851.3966264034927,522.1668765713314,445.8296218899581,94.75856790033555,-252.7545462843306
6.869999999999898,3485.5444069983732,758.7423856898832,1853.5985434435797,522.1429777422246,445.6368289349389,94.7175880989239,-253.06146683339506
6.879999999999898,3490.173818069436,759.7264146972391,1855.8036082996573,522.1188713030697,445.44358749446144,94.67651318427114,-253.3682597527056
6.8899999999998975,3494.80153262894,760.7100831062759,1858.0118196256242,522.0945572235465,445.24989748081737,94.63534311843684,-253.67492461023915
6.899999999999897,3499.427546394397,761.6933900096761,1860.2231760700531,522.0700354736753,445.05575883319113,94.59407758398204,-253.98146102569456
6.909999999999897,3504.0518550836464,762.676334497624,1862.4376762777522,522.0453060234743,444.8611714189279,94.55271656227252,-254.2878686315109
6.919999999999897,3508.6744544140106,763.6589156598722,1864.6553188902121,522.0203688430021,444.66613510255064,94.511260064151,-254.594147054016
6.929999999999897,3513.2953401022337,764.6411325860532,1866.8761025455565,521.9952239023725,444.47064975260326,94.46970809526044,-254.90029591430203
6.9399999999998965,3517.9145078644815,765.6229843656791,1869.1000258785418,521.9698711717554,444.2747152416672,94.42806065606027,-255.2063148282339
6.949999999999896,3522.5319534163427,766.6044700881422,1871.3270875205587,521.9443106213758,444.0783314463722,94.38631774184161,-255.51220340645605
6.959999999999896,3527.1476724728263,767.5855888427138,1873.5572860996303,521.918542221515,443.8814982474107,94.34447934274331,-255.817961254401
6.969999999999896,3531.7616607483656,768.5663397185457,1875.7906202404135,521.8925659425093,443.6842155295511,94.30254544376785,-256.12358797229655
6.979999999999896,3536.373913956814,769.546721804669,1878.0270885641987,521.866381754751,443.4864831816506,94.26051602479717,-256.4290831551744
6.989999999999895,3540.984427811447,770.526734189995,1880.2666896889089,521.8399896286877,443.28830109666865,94.21839106060884,-256.7344463928772
6.999999999999895,3545.593198024964,771.5063759633141,1882.509422229101,521.8133895348227,443.08966917168016,94.17617052089213,-257.0396772700676
7.009999999999895,3550.2002203094844,772.4856462132972,1884.755284795965,521.7865814437152,442.89058730788884,94.13385437026436,-257.3447753662357
7.019999999999895,3554.8054903765506,773.4645440284945,1887.0042759973242,521.7595653259798,442.69105541063993,94.09144256828706,-257.6497402557074
7.0299999999998946,3559.409003937127,774.4430684973362,1889.2563944376352,521.7323411522866,442.4910733894333,94.04893506948245,-257.95457150765264
7.039999999999894,3564.0107567016,775.421218708132,1891.511638717988,521.7049088933614,442.2906411579371,94.00633182334991,-258.2592686860937
7.049999999999894,3568.610744379777,776.3989937490717,1893.770007436106,521.6772685199859,442.08975863400025,93.96363277438256,-258.5638313499138
7.059999999999894,3573.208962680889,777.3763927082247,1896.0314991863452,521.649420002997,441.8884257396653,93.92083786208377,-258.86825905286537
7.069999999999894,3577.805407313246,778.3534146737347,1898.2961125600727,521.6213633132589,441.68664239688223,93.87794708752905,-259.1725513282479
7.0799999999998935,3582.400073984735,779.3300587340975,1900.563846144489,521.5930984218026,441.4844084861524,93.83496060916058,-259.4767077216878
7.089999999999893,3586.9929584047745,780.3063239771255,1902.8346985203534,521.5646252999828,441.2817238645895,93.79187838833899,-259.7807278799458
7.099999999999893,3591.584056282292,781.2822094904881,1905.1086682648886,521.5359439191899,441.0785883927042,93.74870037242404,-260.08461144830665
7.109999999999893,3596.173363325595,782.2577143617638,1907.3857539519518,521.5070542508333,440.8750019347772,93.70542651247263,-260.38835806418274
7.119999999999893,3600.760875242367,783.2328376784405,1909.665954152035,521.4779562663423,440.67096435888436,93.66205676323784,-260.69196735712796
7.129999999999892,3605.346587739672,784.2075785279154,1911.9492674322662,521.4486499371653,440.46647553692253,93.61859108316804,-260.9954389488512
7.139999999999892,3609.930496523949,785.1819359974943,1914.2356923564075,521.4191352347705,440.2615353446353,93.5750294344058,-261.29877245323013
7.149999999999892,3614.5125973010163,786.1559091743928,1916.5252274848567,521.3894121306455,440.0561436616386,93.53137178278685,-261.60196747632506
7.159999999999892,3619.0928857760705,787.1294971457352,1918.817871374646,521.3594805962973,439.8503003714454,93.48761809783892,-261.90502361639284
7.169999999999892,3623.671357653685,788.1026989985551,1921.1136225794435,521.3293406032528,439.6440053614929,93.44376835278071,-262.20794046390114
7.179999999999891,3628.2480086378123,789.0755138197952,1923.4124796495512,521.2989921230579,439.4372585231664,93.39982252452054,-262.5107176015421
7.189999999999891,3632.8228344317818,790.0479406963077,1925.7144411319073,521.2684351272784,439.2300597518255,93.35578059365511,-262.8133546042475
7.199999999999891,3637.395830738301,791.0199787148537,1928.0195055700844,521.2376695874995,439.0224089468297,93.31164254446833,-263.11585103920214
7.209999999999891,3641.966993259456,791.9916269621032,1930.3276715042905,521.2066954753255,438.81430601156376,93.26740836492974,-263.418206465859
7.2199999999998905,3646.5363176967094,792.9628845246357,1932.638937471368,521.1755127623809,438.60575085346267,93.2230780466933,-263.7204204359537
7.22999999999989,3651.1037997509034,793.93375048894,1934.9533020047954,521.1441214203093,438.3967433840385,93.178651585096,-264.02249249351917
7.23999999999989,3655.669435122257,794.9042239414136,1937.2707636346852,521.1125214207738,438.1872835189038,93.1341289791561,-264.32442217490035
7.24999999999989,3660.233219510367,795.8743039683637,1939.5913208877855,521.0807127354572,437.97737117779866,93.08951023157181,-264.62620900876937
7.25999999999989,3664.7951486142083,796.8439896560061,1941.9149722874795,521.0486953360615,437.7670062846156,93.04479534871969,-264.9278525161405
7.269999999999889,3669.3552181321347,797.8132800904662,1944.2417163537853,521.0164691943087,437.5561887674241,92.99998434065282,-265.22935221038506
7.279999999999889,3673.9134237617063,798.78217435744,1946.5715516037094,520.9840342818915,437.34491856807176,92.9550772166094,-265.5307075842355
7.289999999999889,3678.4697611976603,799.7506715365294,1948.9044765557182,520.9513905698999,437.1331957763245,92.91007388781884,-265.83191793892064
7.299999999999889,3683.024226138794,800.7187707126338,1951.2404897156896,520.9185380307655,436.92102026933554,92.86497428734923,-266.13298288984896
7.309999999999889,3687.5768142849533,801.6864709732714,1953.5795895826866,520.8854766373704,436.7083918415013,92.81977838052258,-266.43390216573204
7.319999999999888,3692.127521335301,802.6537714056761,1955.9217746524878,520.8522063625513,436.4953102956181,92.7744861339506,-266.7346754808223
7.329999999999888,3696.6763429883154,803.6206710967979,1958.267043417587,520.8187271790994,436.28177544292697,92.7290975155454,-267.0353025349414
7.339999999999888,3701.223274941791,804.5871691333022,1960.6153943671936,520.7850390597602,436.0677871031581,92.68361249452988,-267.33578301350946
7.349999999999888,3705.768312892837,805.5532646015706,1962.966825987232,520.751141977234,435.85334510457653,92.63803104144858,-267.6361165875738
7.3599999999998875,3710.3114525378805,806.5189565877002,1965.3213367603423,520.7170359041758,435.638449284025,92.59235312817799,-267.9363029138384
7.369999999999887,3714.8526895726636,807.4842441775044,1967.6789251658802,520.6827208131944,435.42309948697056,92.5465787279374,-268.2363416346934
7.379999999999887,3719.392019692244,808.4491264565117,1970.039589679916,520.6481966768534,435.2072955675478,92.50070781529938,-268.5362323782446
7.389999999999887,3723.929438590996,809.4136025099673,1972.403328775236,520.6134634676714,434.9910373886039,92.45474036620026,-268.83597475834364
7.399999999999887,3728.4649419626103,810.3776714228312,1974.770140921342,520.5785211581208,434.7743248217427,92.40867635795084,-269.1355683746177
7.4099999999998865,3732.9985255000925,811.3413322797802,1977.140024584451,520.5433697206288,434.5571577473693,92.36251576924688,-269.43501281250025
7.419999999999886,3737.5301848957647,812.3045841652063,1979.512978227495,520.5080091275772,434.33953605473454,92.31625858017979,-269.7343076432614
7.429999999999886,3742.0599158412647,813.2674261632175,1981.889000310122,520.4724393513022,434.12145964197896,92.26990477224696,-270.03345242403833
7.439999999999886,3746.5877140275466,814.2298573576376,1984.2680892886945,520.4366603640943,433.90292841617685,92.22345432836248,-270.33244669786677
7.449999999999886,3751.113575144881,815.1918768320063,1986.6502436162916,520.400672138199,433.683942293381,92.1769072328677,-270.6312899937117
7.459999999999885,3755.637494882853,816.153483669579,1989.0354617427067,520.3644746458157,433.46450119866637,92.13026347154172,-270.92998182649893
7.469999999999885,3760.159468930365,817.114676953327,1991.4237421144494,520.3280678590986,433.2446050661739,92.08352303161186,-271.2285216971464
7.479999999999885,3764.679492975635,818.0754557659375,1993.815083174744,520.2914517501566,433.0242538391551,92.03668590176437,-271.5269090925965
7.489999999999885,3769.197562706197,819.0358191898131,1996.2094833635306,520.2546262910528,432.8034474700153,91.98975207215476,-271.8251434858473
7.4999999999998845,3773.7136738089007,819.9957663070728,1998.6069411174647,520.2175914538049,432.58218592035803,91.94272153441851,-272.12322433598547
7.509999999999884,3778.2278219699115,820.9552961995511,2001.0074548699167,520.1803472103849,432.36046916102805,91.89559428168135,-272.4211510882178
7.519999999999884,3782.740002874712,821.9144079487984,2003.411023050973,520.1428935327198,432.13829717215623,91.84837030857011,-272.71892317390484
7.529999999999884,3787.2502122080996,822.8731006360807,2005.817644087435,520.1052303926905,431.91566994320175,91.8010496112228,-273.01654001059285
7.539999999999884,3791.7584456541886,823.8313733423802,2008.2273164028197,520.0673577621329,431.6925874729972,91.75363218729952,-273.31400100204735
7.5499999999998835,3796.264698896408,824.7892251483946,2010.6400384173592,520.0292756128371,431.46904976979084,91.70611803599265,-273.61130553828593
7.559999999999883,3800.7689676216205,825.7466551416868,2013.0558085377754,519.9909839190788,431.24505664250364,91.65850701536945,-273.9084533426214
7.569999999999883,3805.271247521569,826.703662416176,2015.4746251550264,519.9524826577705,431.0206076415669,91.61079888862295,-274.20544454039344
7.579999999999883,3809.7715342817855,827.6602460537403,2017.8964866714268,519.9137718018197,430.79570261748046,91.56299368143722,-274.5022787379217
7.589999999999883,3814.2698235870457,828.6164051360678,2020.3213914860182,519.8748513240467,430.57034143292844,91.51509141740135,-274.7989555237292
7.599999999999882,3818.7661111215048,829.5721387449161,2022.7493379942198,519.8357211972739,430.34452395580007,91.46709211257297,-275.09547448040627
7.609999999999882,3823.260392568698,830.5274459621122,2025.1803245878284,519.7963813943251,430.11825005920304,91.41899577550265,-275.39183518462096
7.619999999999882,3827.7526636115413,831.4823258695529,2027.6143496550196,519.7568318880268,429.8915196214778,91.37080240725922,-275.6880372071297
7.629999999999882,3832.2429199323283,832.4367775492044,2030.051411580347,519.7170726512072,429.66433252621084,91.32251200145456,-275.98408011278815
7.6399999999998816,3836.731157212734,833.390800083102,2032.491508744742,519.6771036566963,429.4366886622484,91.27412454426883,-276.2799634605616
7.649999999999881,3841.2173711338132,834.3443925533512,2034.9346395255143,519.6369248773264,429.2085879237098,91.22564001447576,-276.57568680353626
7.659999999999881,3845.7015573759995,835.2975540421265,2037.380802296352,519.5965362859314,428.98003021000153,91.17705838346814,-276.87124968893005
7.669999999999881,3850.1837116191073,836.2502836316721,2039.8299954273205,519.5559378553477,428.7510154258308,91.12837961528332,-277.1666516581035
7.679999999999881,3854.663829542329,837.2025804043018,2042.282217284864,519.515129558413,428.5215434812176,91.07960366662873,-277.4618922465709
7.6899999999998805,3859.1419068242394,838.1544434423986,2044.7374662318043,519.4741113679678,428.29161429151003,91.03073048690803,-277.7569709840119
7.69999999999988,3863.6179391427913,839.1058718284154,2047.195740627342,519.4328832568538,428.06122777739614,90.98176001824662,-278.0518873942819
7.70999999999988,3868.091922175317,840.0568646448744,2049.657038827055,519.391445197915,427.83038386491853,90.93269219551807,-278.34664099542437
7.71999999999988,3872.5638515987325,841.0074209737277,2052.121359182737,519.3497971640323,427.5990824742901,90.88352698508594,-278.641231303888
7.72999999999988,3877.0337230911723,841.957539892991,2054.588700040672,519.3079391283271,427.3673234447636,90.83426456673146,-278.9356578859919
7.739999999999879,3881.5015323302637,842.9072204832688,2057.0590597427727,519.2658710638099,427.1351066393171,90.78490492553837,-279.22992033207714
7.749999999999879,3885.9672749929005,843.8564618257329,2059.532436627333,519.2235929434493,426.9024319338882,90.7354480070722,-279.52401822520534
7.759999999999879,3890.4309467553903,844.8052630014307,2062.008829028959,519.1811047402073,426.6692992072837,90.68589376203148,-279.8179511420723
7.769999999999879,3894.892543293457,845.7536230912841,2064.4882352785685,519.1384064270388,426.43570834120123,90.63624214624046,-280.11171865302015
7.779999999999879,3899.3520602822377,846.7015411760904,2066.9706537033903,519.0954979768917,426.2016592202508,90.58649312064163,-280.4053203220494
7.789999999999878,3903.809493396284,847.6490163365214,2069.4560826269653,519.052379362707,425.96715173197737,90.53664665128859,-280.6987557068314
7.799999999999878,3908.2648383095625,848.5960476531244,2071.9445203691457,519.0090505574188,425.73218576688294,90.48670270933839,-280.9920243587202
7.809999999999878,3912.7180906954545,849.5426342063215,2074.4359652460957,518.9655115339542,425.49676121844766,90.43666127104402,-281.2851258227649
7.819999999999878,3917.1692462267556,850.4887750764095,2076.93041557029,518.9217622652333,425.26087798315274,90.38652231774691,-281.57805963772245
7.8299999999998775,3921.618300575676,851.4344693435606,2079.4278696505157,518.8778027241692,425.0245359605019,90.33628583586916,-281.8708253360697
7.839999999999877,3926.065249413841,852.3797160878219,2081.928325791872,518.8336328836683,424.7877350530435,90.28595181690585,-282.1634224440164
7.849999999999877,3930.5100884122894,853.3245143891152,2084.4317822957673,518.7892527166297,424.5504751663921,90.23552025741706,-282.45585048151753
7.859999999999877,3934.9528132414757,854.2688633272376,2086.938237459925,518.7446621959458,424.31275620925135,90.18499115902024,-282.7481089622865
7.869999999999877,3939.393419571268,855.212761981861,2089.447689578377,518.699861294502,424.0745780934349,90.13436452838198,-283.0401973938075
7.879999999999876,3943.8319030709185,856.1562094325179,2091.960136941515,518.6548499851729,423.8359407353879,90.08364037626028,-283.33211527556074
7.889999999999876,3948.2682594071525,857.0992047576426,2094.475577838824,518.6096282405965,423.59684415265036,90.03281863199939,-283.6238619913245
7.899999999999876,3952.7024842489404,858.0417470365912,2096.9940105516516,518.5641960337854,423.3572882517066,89.98189922479337,-283.91543707786934
7.909999999999876,3957.134573266596,858.9838353494241,2099.515433354701,518.5185533379674,423.1172728551743,89.93088212750938,-284.20684017369524
7.919999999999876,3961.5645221297586,859.9254687760252,2102.039844519046,518.4727001263267,422.8767977934358,89.87976731348691,-284.4980709052876
7.929999999999875,3965.992326507396,860.8666463961029,2104.567242312128,518.4266363720033,422.63586290467396,89.82855475654843,-284.78912888714484
7.939999999999875,3970.417982067801,861.8073672891894,2107.0976249977602,518.3803620480928,422.3944680349097,89.7772444310105,-285.08001372180524
7.949999999999875,3974.8414844785943,862.7476305346412,2109.6309908361254,518.3338771276473,422.15261303803777,89.72583631169478,-285.37072499987494
7.959999999999875,3979.262829406723,863.6874352116386,2112.167338083775,518.2871815836744,421.910297775864,89.67433037393896,-285.6612623000554
7.9699999999998745,3983.6820125184613,864.6267803991859,2114.706664993633,518.2402753891379,421.66752211814156,89.62272659360787,-285.95162518917124
7.979999999999874,3988.0990294794096,865.5656651761119,2117.2489698149893,518.1931585169573,421.4242859426069,89.57102494710435,-286.2418132221983
7.989999999999874,3992.5138759544957,866.5040886210691,2119.7942507935077,518.1458309400081,421.1805891350168,89.51922541138043,-286.5318259422918
7.999999999999874,3996.926547607974,867.442049812534,2122.342506171219,518.0982926311219,420.936431589184,89.4673279639481,-286.8216628808152
8.009999999999874,4001.337040103425,868.3795478288074,2124.893734186526,518.0505435630861,420.69181320701443,89.4153325828907,-287.11132355736805
8.019999999999873,4005.745349103757,869.3165817480141,2127.4479330741997,518.0025837086439,420.4467338985421,89.36323924687356,-287.40080747981517
8.029999999999873,4010.1514702712043,870.2531506481026,2130.0051010653824,517.9544130404947,420.2011935819665,89.3110479351554,-287.6901141443158
8.039999999999873,4014.5553992673285,871.1892536068461,2132.565236387585,517.9060315312936,419.95519218368725,89.25875862759905,-287.97924303535217
8.049999999999873,4018.9571317530176,872.1248897018414,2135.1283372646894,517.8574391536519,419.7087296383417,89.20637130468282,-288.2681936257591
8.059999999999873,4023.3566633884866,873.0600580105095,2137.6944019169464,517.8086358801364,419.4618058888399,89.15388594751127,-288.55696537675357
8.069999999999872,4027.753989833277,873.9947576100953,2140.263428560977,517.7596216832703,419.21442088640026,89.10130253782651,-288.845557737964
8.079999999999872,4032.1491067462575,874.928987577668,2142.8354154097733,517.7103965355325,418.9665745905859,89.04862105801905,-289.13397014746033
8.089999999999872,4036.5420097856236,875.8627469901206,2145.4103606726953,517.6609604093578,418.71826696934033,88.99584149113906,-289.4222020317842
8.099999999999872,4040.9326946088772,876.7960349241821,2147.988262555493,517.611313277137,418.4694979995848,88.9429638210278,-289.7102528051967
8.109999999999872,4045.3211568703477,877.7288504588028,2150.569119262017,517.5614551114535,418.22026772714594,88.88998805084309,-289.9981217850411
8.119999999999871,4049.7073922286777,878.6611926727618,2153.152928985352,517.5113858856587,417.97057601770996,88.8369141633159,-290.2858085347959
8.129999999999871,4054.091396345363,879.5930606431787,2155.7396899109885,517.461105573199,417.7204226333441,88.78374212156015,-290.5733127600295
8.139999999999871,4058.4731648811,880.5244534470798,2158.3294002208204,517.4106141474331,417.46980734824837,88.73047188969927,-290.86063414816357
8.14999999999987,4062.8526934957845,881.4553701614,2160.9220580931446,517.3599115816319,417.2187299488093,88.67710343288218,-291.1477723685183
8.15999999999987,4067.2299778485144,882.3858098629808,2163.5176617026614,517.3089978489786,416.96719023365745,88.62363671729992,-291.4347270723583
8.16999999999987,4071.605013597588,883.3157716285715,2166.1162092204736,517.2578729225686,416.7151880137211,88.57007171020166,-291.7214978929378
8.17999999999987,4075.9777964005034,884.2452545348292,2168.7176988140886,517.2065367754099,416.46272311228336,88.51640837991138,-292.0080844455474
8.18999999999987,4080.34832191396,885.1742576583183,2171.322128647416,517.1549893804224,416.2097953650362,88.46264669584392,-292.29448632756004
8.19999999999987,4084.716585793858,886.1027800755107,2173.929496880768,517.1032307104385,415.9564046201353,88.40878662852117,-292.5807031184778
8.20999999999987,4089.0825836952986,887.0308208627858,2176.539801670861,517.051260738203,415.70255073825683,88.35482814958884,-292.86673437997916
8.21999999999987,4093.4463112725825,887.9583790964307,2179.1530411708145,516.9990794363727,415.44823359265035,88.30077123183236,-293.15257965596527
8.229999999999869,4097.807764179212,888.88545385264,2181.7692135301504,516.9466867775168,415.193453069195,88.24661584919343,-293.43823847260853
8.239999999999869,4102.16693806789,889.8120442075156,2184.3883168947946,516.894082734117,414.93820906645357,88.19236197678629,-293.72371033839994
8.249999999999869,4106.52382859052,890.7381492370672,2187.010349407076,516.8412672785669,414.6825014957275,88.13800959091404,-294.00899474419674
8.259999999999868,4110.878431398206,891.6637680172119,2189.6353092057257,516.7882403831726,414.42633028111095,88.083558669085,-294.2940911632712
8.269999999999868,4115.230742141252,892.5888996237743,2192.2631944258796,516.7350020201527,414.16969535954604,88.02900919002913,-294.57899905135935
8.279999999999868,4119.580756469165,893.5135431324866,2194.894003199076,516.6815521616376,413.91259668087605,87.97436113371417,-294.86371784670916
8.289999999999868,4123.92847003065,894.4376976189884,2197.527733653256,516.6278907796705,413.6550342079007,87.91961448136227,-295.14824697013086
8.299999999999867,4128.273878473614,895.3613621588271,2200.1643839127637,516.5740178462064,413.3970079164294,87.86476921546608,-295.4325858250447
8.309999999999867,4132.616977445164,896.2845358274574,2202.803952098348,516.519933333113,413.1385177953358,87.80982531980533,-295.71673379753264
8.319999999999867,4136.957762591609,897.2072177002415,2205.4464363271586,516.4656372121702,412.8795638466112,87.75478277946289,-296.00069025638675
8.329999999999867,4141.296229558457,898.1294068524493,2208.091834712751,516.41112945507,412.620146085419,87.6996415808415,-296.28445455316
8.339999999999867,4145.632373990418,899.051102359258,2210.740145365081,516.3564100334166,412.3602645401473,87.64440171167985,-296.5680260222173
8.349999999999866,4149.966191531403,899.9723032957527,2213.39136639051,516.3014789187271,412.0999192524636,87.58906316106906,-296.8514039807856
8.359999999999866,4154.297677825508,900.8930087366368,2216.045495890302,516.2463360828153,411.8391102336787,87.53362593338856,-297.13458778150715
8.369999999999866,4158.626828528951,901.8132177535533,2218.702531942442,516.1909815021085,411.5778369468519,87.4780901619918,-297.41757744736736
8.379999999999866,4162.953639292537,902.7329294210584,2221.362472628231,516.1354151504183,411.31609909463265,87.42245580515886,-297.70037273694146
8.389999999999866,4167.278105763277,903.652142814605,2224.0253160298357,516.0796370002048,411.05389652736045,87.36672277285312,-297.9829732302202
8.399999999999865,4171.600223587532,904.5708570094257,2226.6910602255107,516.0236470238848,410.79122910119804,87.31089098432831,-298.26537849608405
8.409999999999865,4175.919988411015,905.4890710805324,2229.3597032895987,515.9674451938328,410.5280966781712,87.25496036811234,-298.54758809233135
8.419999999999865,4180.237395878793,906.4067841027165,2232.0312432925293,515.9110314823808,410.2644991262087,87.19893086199085,-298.82960156570607
8.429999999999865,4184.552441635284,907.3239951505492,2234.705678300821,515.8544058618186,410.0004363191804,87.1428024129906,-299.11141845192617
8.439999999999864,4188.865121324256,908.2407032983808,2237.38300637708,515.7975683043928,409.7359081369378,87.0865749773629,-299.39303827571183
8.449999999999864,4193.175430588831,909.1569076203414,2240.0632255800006,515.7405187823083,409.47091446535336,87.03024852056662,-299.6744605508142
8.459999999999864,4197.483365071482,910.0726071903405,2242.746333964363,515.6832572677268,409.20545519635925,86.9738230172514,-299.95568478004367
8.469999999999864,4201.788920414035,910.987801082067,2245.4323295810377,515.6257837327679,408.93953022798684,86.91729845124037,-300.23671045529886
8.479999999999864,4206.092092257665,911.9024883689895,2248.121210476982,515.5680981495085,408.67313946440663,86.86067481551302,-300.517537057596
8.489999999999863,4210.392876242904,912.8166681243558,2250.8129746952404,515.5102004899833,408.40628281596673,86.80395211218773,-300.7981640570975
8.499999999999863,4214.691268009629,913.7303394211938,2253.5076202749465,515.4520907261839,408.13896019923226,86.74713035250429,-301.07859091314185
8.509999999999863,4218.987263197076,914.6435013323102,2256.2051452513206,515.3937688300599,407.87117153702457,86.69020955680607,-301.3588170742728
8.519999999999863,4223.280857443828,915.5561529302915,2258.905547655672,515.3352347735183,407.6029167584609,86.63318975452252,-301.63884197826917
8.529999999999863,4227.572046387821,916.4682932875039,2261.6088255153963,515.2764885284236,407.3341957989926,86.57607098415082,-301.9186650521747
8.539999999999862,4231.860825666343,917.3799214760929,2264.3149768539784,515.2175300665974,407.0650086004446,86.51885329323801,-302.1982857123279
8.549999999999862,4236.147190916039,918.2910365680045,2267.0239996909672,515.1583593598273,406.79535511137436,86.4615367345779,-302.47770336500344
8.559999999999862,4240.431137774081,919.2016376369542,2269.735892039086,515.0989763805479,406.5252352797963,86.40412106839814,-302.7569174948145
8.569999999999862,4244.712661879268,920.1117237570403,2272.4506519040197,515.0393811012029,406.25464895401086,86.34660612620229,-303.0359276907152
8.579999999999862,4248.991758869949,921.0212940014023,2275.1682772878235,514.9795734938625,405.98359595714066,86.28899191160417,-303.3147335259091
8.589999999999861,4253.268424383799,921.9303474430164,2277.888766188545,514.9195535305505,405.7120761216646,86.23127842474491,-303.593334561675
8.599999999999861,4257.542654057824,922.8388831546953,2280.6121166002254,514.8593211832441,405.4400892894514,86.17346566231755,-303.8717303473986
8.60999999999986,4261.814443528353,923.7469002090882,2283.338326512897,514.7988764238743,405.167635311793,86.1155536175917,-304.1499204206043
8.61999999999986,4266.083788431045,924.6543976786809,2286.067393912585,514.7382192243258,404.8947140494382,86.05754228043838,-304.42790430698665
8.62999999999986,4270.350684400886,925.5613746357958,2288.799316781308,514.6773495564366,404.621325372625,85.99943163735462,-304.705681520443
8.63999999999986,4274.615127072189,926.467830152592,2291.534093097076,514.6162673919988,404.3474691611147,85.94122167148852,-304.98325156310574
8.64999999999986,4278.877112078595,927.3737633010651,2294.2717208338927,514.5549727027575,404.073145304224,85.88291236266404,-305.260613925374
8.65999999999986,4283.1366350530725,928.2791731530472,2297.0121979617534,514.4934654604118,403.7983537008586,85.82450368740622,-305.5377680859473
8.66999999999986,4287.393691627917,929.1840587802071,2299.755522446646,514.4317456366144,403.523094259546,85.76599561896609,-305.81471351185763
8.67999999999986,4291.648277434751,930.0884192540503,2302.501692250551,514.3698132029716,403.24736689846736,85.70738812734587,-306.09144965850305
8.68999999999986,4295.900388104526,930.9922536459187,2305.250705331442,514.307668131043,402.97117154549153,85.64868117932438,-306.3679759696801
8.699999999999859,4300.150019267519,931.8955610269907,2308.002559643285,514.2453103923422,402.69450813820663,85.58987473848217,-306.644291877618
8.709999999999859,4304.397166553336,932.7983404682814,2310.757253136038,514.1827399583362,402.4173766239529,85.53096876522696,-306.9203968030116
8.719999999999859,4308.64182559091,933.7005910406426,2313.514783755651,514.1199568004458,402.13977695985534,85.47196321681925,-307.1962901550556
8.729999999999858,4312.8839920085,934.6023118147627,2316.2751494440686,514.0569608900452,401.8617091128553,85.4128580473976,-307.4719713314779
8.739999999999858,4317.123661433696,935.5035018611663,2319.0383481392255,513.9937521984622,401.58317305974344,85.35365320800453,-307.74743971857436
8.749999999999858,4321.360829491934,936.4041602512731,2321.8043777761086,513.9303306971148,401.30416880547136,85.29434877075116,-308.0226946373796
8.759999999999858,4325.595491810775,937.3042860572342,2324.573236281435,513.866696357877,401.02469623331496,85.23494484968873,-308.29773554560165
8.769999999999857,4329.827644021302,938.2038783498848,2327.344921573395,513.8028491526493,400.74475512223495,85.17544138153009,-308.5725620714612
8.779999999999857,4334.057281753835,939.1029361999516,2330.1194315661646,513.7387890532538,400.46434526298486,85.1158383060959,-308.8471738264705
8.789999999999857,4338.284400637899,940.0014586780637,2332.8967641699305,513.674516031434,400.18346645868775,85.05613556764213,-309.12157040451115
8.799999999999857,4342.508996302228,940.8994448547518,2335.6769172908894,513.6100300588556,399.90211852489455,84.99633311486629,-309.3957513818862
8.809999999999857,4346.731064374763,941.7968938004485,2338.4598888312476,513.5453311071059,399.6203012896378,84.93643090091291,-309.66971631737186
8.819999999999856,4350.950600482654,942.6938045854886,2341.245676689221,513.480419147694,399.33801459348945,84.8764288833797,-309.9434647522695
8.829999999999856,4355.167600252259,943.5901762801085,2344.034278759036,513.4152941520506,399.0552582896146,84.81632702432294,-310.2169962104581
8.839999999999856,4359.382059309144,944.4860079544467,2346.8256929309287,513.3499560915284,398.77203224382856,84.7561252902633,-310.4903101984471
8.849999999999856,4363.593973278081,945.3812986785437,2349.619917091145,513.2844049374019,398.48833633465136,84.69582365219148,-310.7634062054295
8.859999999999856,4367.803337783053,946.2760475223416,2352.4169491219404,513.218640660867,398.2041704533636,84.63542208557375,-311.0362837033344
